"","id","age","condition","round","trial","x","y","z"
"15728",76,8,1,5,23,3,3,12.2179750783934
"15729",76,8,1,5,24,0,6,31.0995986648187
"15730",76,8,1,5,25,3,6,31.2557892121386
"15731",76,8,1,6,0,6,4,25.8121593474532
"15732",76,8,1,6,1,5,4,25.8715501366116
"15733",76,8,1,6,2,7,2,32.7333238103928
"15734",76,8,1,6,3,2,5,17.2256041869712
"15735",76,8,1,6,4,7,3,34.9895770688401
"15736",76,8,1,6,5,0,0,29.1079852568736
"15737",76,8,1,6,6,7,2,32.7333238103928
"15738",76,8,1,6,7,5,2,30.5757827333383
"15739",76,8,1,6,8,3,2,44.7034582271708
"15740",76,8,1,6,9,4,3,45
"15741",76,8,1,6,10,7,6,5
"15742",76,8,1,6,11,2,3,37.4671611652325
"15743",76,8,1,6,12,1,1,29.8045559344468
"15744",76,8,1,6,13,1,0,20.962535323226
"15745",76,8,1,6,14,7,4,20.3904396541747
"15746",76,8,1,6,15,3,7,33.4744308059926
"15747",76,8,1,6,16,1,1,29.8045559344468
"15748",76,8,1,6,17,2,1,33.5492637021479
"15749",76,8,1,6,18,2,7,30.892766230146
"15750",76,8,1,6,19,5,5,20.5432167496452
"15751",76,8,1,6,20,2,0,26.1725157446656
"15752",76,8,1,6,21,5,1,23.3070004076123
"15753",76,8,1,6,22,3,0,32.7076027857684
"15754",76,8,1,6,23,6,1,36.3019431668073
"15755",76,8,1,6,24,4,0,21.8673601970115
"15756",76,8,1,6,25,6,4,25.8121593474532
"15757",76,8,1,7,0,4,4,11.5675829384379
"15758",76,8,1,7,1,3,7,32.5058305027644
"15759",76,8,1,7,2,2,4,13.6037087726152
"15760",76,8,1,7,3,6,4,19.6779964884922
"15761",76,8,1,7,4,1,3,9.86857476610942
"15762",76,8,1,7,5,3,0,14.0465541888165
"15763",76,8,1,7,6,1,2,14.6622729840391
"15764",76,8,1,7,7,6,6,12.5881724045631
"15765",76,8,1,7,8,4,5,14.3746622809185
"15766",76,8,1,7,9,6,5,15.7510357582745
"15767",76,8,1,7,10,0,7,5.27197797948813
"15768",76,8,1,7,11,1,4,17.0129320292816
"15769",76,8,1,7,12,2,4,13.6037087726152
"15770",76,8,1,7,13,5,6,12.0040135086345
"15771",76,8,1,7,14,7,5,11.2670142612962
"15772",76,8,1,7,15,3,1,17.5330504717701
"15773",76,8,1,7,16,7,2,19.5678640550128
"15774",76,8,1,7,17,3,4,13.7865077945068
"15775",76,8,1,7,18,7,0,11.7744321574102
"15776",76,8,1,7,19,5,7,10.2319887245166
"15777",76,8,1,7,20,6,2,21.9671098674559
"15778",76,8,1,7,21,7,0,11.7744321574102
"15779",76,8,1,7,22,5,1,22.2504334955343
"15780",76,8,1,7,23,3,2,13.2992801226025
"15781",76,8,1,7,24,5,3,20.3999304701981
"15782",76,8,1,7,25,4,0,33.2761732694615
"15783",76,8,1,8,0,5,5,26.419097842738
"15784",76,8,1,8,1,1,7,12.4146721892416
"15785",76,8,1,8,2,0,1,38.2779320301588
"15786",76,8,1,8,3,5,3,27.08257704083
"15787",76,8,1,8,4,4,5,28.2283694183898
"15788",76,8,1,8,5,2,2,38.1618261956027
"15789",76,8,1,8,6,3,1,35.8998760882461
"15790",76,8,1,8,7,7,1,31.8416711635772
"15791",76,8,1,8,8,0,1,38.2779320301588
"15792",76,8,1,8,9,5,5,26.419097842738
"15793",76,8,1,8,10,2,6,7.51590414345674
"15794",76,8,1,8,11,2,2,38.1618261956027
"15795",76,8,1,8,12,7,2,25.0030337250769
"15796",76,8,1,8,13,4,1,32.5761104642709
"15797",76,8,1,8,14,6,0,35.8808278605898
"15798",76,8,1,8,15,0,0,33.4629538905376
"15799",76,8,1,8,16,1,7,12.4146721892416
"15800",76,8,1,8,17,1,3,27.4319548017571
"15801",76,8,1,8,18,5,5,26.419097842738
"15802",76,8,1,8,19,3,0,23.2684432002835
"15803",76,8,1,8,20,0,5,42.8334128107087
"15804",76,8,1,8,21,3,3,31.9103433416355
"15805",76,8,1,8,22,1,6,21.6506744589962
"15806",76,8,1,8,23,0,4,35.8913841142601
"15807",76,8,1,8,24,2,2,38.1618261956027
"15808",76,8,1,8,25,1,6,21.6506744589962
"15809",77,7,0,1,0,5,0,15.7782561679215
"15810",77,7,0,1,1,6,1,18.8182958245178
"15811",77,7,0,1,2,1,6,30.8384046594357
"15812",77,7,0,1,3,0,3,8.84592641409561
"15813",77,7,0,1,4,3,6,36.3344580021045
"15814",77,7,0,1,5,4,6,36.2864358705657
"15815",77,7,0,1,6,0,3,8.84592641409561
"15816",77,7,0,1,7,6,6,31.0212367050327
"15817",77,7,0,1,8,0,3,8.84592641409561
"15818",77,7,0,1,9,3,3,27.7163768504955
"15819",77,7,0,1,10,5,4,34.1548079653199
"15820",77,7,0,1,11,5,5,34.9018027946197
"15821",77,7,0,1,12,3,7,38.8975917534114
"15822",77,7,0,1,13,5,4,34.1548079653199
"15823",77,7,0,1,14,1,7,37.4530632540903
"15824",77,7,0,1,15,0,5,20.3968252470689
"15825",77,7,0,1,16,1,3,14.7483570935956
"15826",77,7,0,1,17,4,6,36.2864358705657
"15827",77,7,0,1,18,0,2,6.00859548936483
"15828",77,7,0,1,19,1,1,10.4895519777532
"15829",77,7,0,1,20,5,5,34.9018027946197
"15830",77,7,0,1,21,6,6,31.0212367050327
"15831",77,7,0,1,22,2,2,18.5002830566769
"15832",77,7,0,1,23,0,3,8.84592641409561
"15833",77,7,0,1,24,4,2,26.8513349519832
"15834",77,7,0,1,25,5,1,21.0993131324876
"15835",77,7,0,2,0,6,0,19.7812601233706
"15836",77,7,0,2,1,4,6,29.4129170222301
"15837",77,7,0,2,2,0,3,20.4698628684946
"15838",77,7,0,2,3,1,6,34.5589077893621
"15839",77,7,0,2,4,6,6,32.3038541615227
"15840",77,7,0,2,5,3,4,26.0041168200805
"15841",77,7,0,2,6,2,0,6.2199153857847
"15842",77,7,0,2,7,0,0,5.05382599172175
"15843",77,7,0,2,8,6,5,31.7772247952498
"15844",77,7,0,2,9,1,1,10.7223014889799
"15845",77,7,0,2,10,5,6,30.083569147739
"15846",77,7,0,2,11,6,7,31.8098903498856
"15847",77,7,0,2,12,5,2,23.4209447330921
"15848",77,7,0,2,13,7,4,33.179264360378
"15849",77,7,0,2,14,2,1,11.927079644058
"15850",77,7,0,2,15,4,0,11.7282753634978
"15851",77,7,0,2,16,3,4,26.0041168200805
"15852",77,7,0,2,17,2,7,34.1320719427618
"15853",77,7,0,2,18,0,5,30.6904758905022
"15854",77,7,0,2,19,0,2,15.306724563529
"15855",77,7,0,2,20,0,3,20.4698628684946
"15856",77,7,0,2,21,4,4,26.558502227101
"15857",77,7,0,2,22,0,5,30.6904758905022
"15858",77,7,0,2,23,7,1,27.9087063635879
"15859",77,7,0,2,24,5,4,28.1516831813423
"15860",77,7,0,2,25,0,2,15.306724563529
"15861",77,7,0,3,0,6,4,27.1611799625582
"15862",77,7,0,3,1,4,2,36.26069022603
"15863",77,7,0,3,2,7,0,34.6587181177387
"15864",77,7,0,3,3,4,7,14.768811100579
"15865",77,7,0,3,4,7,6,23.3216356764068
"15866",77,7,0,3,5,6,0,40.3331208170644
"15867",77,7,0,3,6,3,4,21.7825364309587
"15868",77,7,0,3,7,4,0,45
"15869",77,7,0,3,8,1,1,33.604313290151
"15870",77,7,0,3,9,7,0,34.6587181177387
"15871",77,7,0,3,10,7,4,24.3668921303832
"15872",77,7,0,3,11,4,2,36.26069022603
"15873",77,7,0,3,12,0,7,5.00446502323552
"15874",77,7,0,3,13,1,7,5
"15875",77,7,0,3,14,4,4,25.5632957976578
"15876",77,7,0,3,15,3,5,16.7325252769104
"15877",77,7,0,3,16,5,5,24.1080987366898
"15878",77,7,0,3,17,1,4,13.9469425826764
"15879",77,7,0,3,18,0,2,24.1312191377935
"15880",77,7,0,3,19,5,4,27.5894398477315
"15881",77,7,0,3,20,0,1,30.4426299317018
"15882",77,7,0,3,21,3,6,12.9114322846884
"15883",77,7,0,3,22,2,5,12.3565120946331
"15884",77,7,0,3,23,7,3,25.9606136267143
"15885",77,7,0,3,24,7,7,22.9176391294692
"15886",77,7,0,3,25,0,4,11.9580976239956
"15887",77,7,0,4,0,1,7,37.5268430490344
"15888",77,7,0,4,1,2,5,35.5142091450498
"15889",77,7,0,4,2,0,5,37.7789722196078
"15890",77,7,0,4,3,2,4,33.9034726035907
"15891",77,7,0,4,4,5,5,24.428035687489
"15892",77,7,0,4,5,1,1,35.9296761968485
"15893",77,7,0,4,6,7,7,24.1794999431806
"15894",77,7,0,4,7,0,3,33.7473420691613
"15895",77,7,0,4,8,5,6,27.8631545328611
"15896",77,7,0,4,9,6,2,12.835770375284
"15897",77,7,0,4,10,5,5,24.428035687489
"15898",77,7,0,4,11,7,7,24.1794999431806
"15899",77,7,0,4,12,4,5,29.6271704304716
"15900",77,7,0,4,13,5,2,19.8181384986548
"15901",77,7,0,4,14,6,1,16.8404556535488
"15902",77,7,0,4,15,1,1,35.9296761968485
"15903",77,7,0,4,16,1,0,40
"15904",77,7,0,4,17,2,3,32.6979998576689
"15905",77,7,0,4,18,4,0,33.2437850725535
"15906",77,7,0,4,19,0,2,33.1146668564241
"15907",77,7,0,4,20,0,0,38.4139899850708
"15908",77,7,0,4,21,0,5,37.7789722196078
"15909",77,7,0,4,22,3,5,33.2900267230023
"15910",77,7,0,4,23,4,5,29.6271704304716
"15911",77,7,0,4,24,4,4,27.2077111188729
"15912",77,7,0,4,25,5,2,19.8181384986548
"15913",77,7,0,5,0,6,4,13.0405644945688
"15914",77,7,0,5,1,6,7,25.8006247255007
"15915",77,7,0,5,2,7,5,12.6436987778766
"15916",77,7,0,5,3,4,5,28.5152152904549
"15917",77,7,0,5,4,4,4,21.5798861546448
"15918",77,7,0,5,5,6,3,8.74718121800334
"15919",77,7,0,5,6,3,2,11.5595782044618
"15920",77,7,0,5,7,0,5,29.7797676215545
"15921",77,7,0,5,8,3,5,32.0051022448731
"15922",77,7,0,5,9,2,5,33.4206118595837
"15923",77,7,0,5,10,3,7,39
"15924",77,7,0,5,11,1,5,32.6271752898869
"15925",77,7,0,5,12,0,4,25.9615237430996
"15926",77,7,0,5,13,4,3,14.4967458897873
"15927",77,7,0,5,14,6,3,8.74718121800334
"15928",77,7,0,5,15,7,4,9.45076058588152
"15929",77,7,0,5,16,4,1,6.52291045328006
"15930",77,7,0,5,17,2,5,33.4206118595837
"15931",77,7,0,5,18,0,1,20.6916786874586
"15932",77,7,0,5,19,0,1,20.6916786874586
"15933",77,7,0,5,20,7,7,18.8506464562776
"15934",77,7,0,5,21,1,3,21.4740885679383
"15935",77,7,0,5,22,0,7,31.8658917467198
"15936",77,7,0,5,23,7,1,6.16913350302534
"15937",77,7,0,5,24,3,5,32.0051022448731
"15938",77,7,0,5,25,7,1,6.16913350302534
"15939",77,7,0,6,0,4,4,25.8164681453519
"15940",77,7,0,6,1,2,0,40.166388601895
"15941",77,7,0,6,2,2,6,28.9976871105487
"15942",77,7,0,6,3,3,4,30.4331980280265
"15943",77,7,0,6,4,0,3,41.7680749551885
"15944",77,7,0,6,5,7,0,43
"15945",77,7,0,6,6,7,1,39.966338479757
"15946",77,7,0,6,7,1,7,32.2520539220542
"15947",77,7,0,6,8,5,7,7.57049820582856
"15948",77,7,0,6,9,3,5,26.3651070901833
"15949",77,7,0,6,10,5,2,33.3136967193478
"15950",77,7,0,6,11,4,5,20.8119483428297
"15951",77,7,0,6,12,6,5,15.3578725336024
"15952",77,7,0,6,13,7,5,16.97632797245
"15953",77,7,0,6,14,5,6,11.4890724900705
"15954",77,7,0,6,15,4,2,34.9837922613335
"15955",77,7,0,6,16,3,0,40.2298740489311
"15956",77,7,0,6,17,2,7,26.1034008443287
"15957",77,7,0,6,18,1,7,32.2520539220542
"15958",77,7,0,6,19,3,3,34.3121195637648
"15959",77,7,0,6,20,2,2,39.8744550183372
"15960",77,7,0,6,21,1,7,32.2520539220542
"15961",77,7,0,6,22,3,6,22.4697816288123
"15962",77,7,0,6,23,2,3,37.9091694976015
"15963",77,7,0,6,24,6,0,40.3943002167154
"15964",77,7,0,6,25,7,2,35.5021683083236
"15965",77,7,0,7,0,3,5,10.522469455112
"15966",77,7,0,7,1,2,5,7.57619748965264
"15967",77,7,0,7,2,5,7,12.8051346960508
"15968",77,7,0,7,3,5,3,25.0034219794867
"15969",77,7,0,7,4,5,0,37.7562627427689
"15970",77,7,0,7,5,1,7,5.97150159269364
"15971",77,7,0,7,6,4,6,11.4404966366127
"15972",77,7,0,7,7,6,7,16.1593315054514
"15973",77,7,0,7,8,3,5,10.522469455112
"15974",77,7,0,7,9,5,3,25.0034219794867
"15975",77,7,0,7,10,5,1,33.8173895324793
"15976",77,7,0,7,11,3,4,14.0749422328156
"15977",77,7,0,7,12,3,1,28.7562757337026
"15978",77,7,0,7,13,7,3,30.6027916402878
"15979",77,7,0,7,14,5,5,17.5847332555689
"15980",77,7,0,7,15,2,2,20.9985730241338
"15981",77,7,0,7,16,0,2,16.7541166707801
"15982",77,7,0,7,17,7,4,27.6011678462249
"15983",77,7,0,7,18,5,6,14.8433649340988
"15984",77,7,0,7,19,7,6,22.2814518252164
"15985",77,7,0,7,20,3,6,8.35858178500657
"15986",77,7,0,7,21,2,4,10.8994914079664
"15987",77,7,0,7,22,1,5,5.78917873374436
"15988",77,7,0,7,23,7,4,27.6011678462249
"15989",77,7,0,7,24,0,7,7.7770295907639
"15990",77,7,0,7,25,0,5,5.78629304809343
"15991",77,7,0,8,0,4,4,35.8191118373486
"15992",77,7,0,8,1,0,6,19.2102864493721
"15993",77,7,0,8,2,3,1,27.9828768644147
"15994",77,7,0,8,3,1,0,17.0003013161345
"15995",77,7,0,8,4,5,6,39
"15996",77,7,0,8,5,2,7,31.6393633230683
"15997",77,7,0,8,6,5,0,36.0154296402309
"15998",77,7,0,8,7,2,5,27.4821023223934
"15999",77,7,0,8,8,6,3,35.3644924625063
"16000",77,7,0,8,9,1,3,13.451676010064
"16001",77,7,0,8,10,3,4,30.9529882216389
"16002",77,7,0,8,11,2,5,27.4821023223934
"16003",77,7,0,8,12,2,3,21.3458064914902
"16004",77,7,0,8,13,7,0,37.1344530185671
"16005",77,7,0,8,14,1,2,12.3443866534741
"16006",77,7,0,8,15,2,5,27.4821023223934
"16007",77,7,0,8,16,5,0,36.0154296402309
"16008",77,7,0,8,17,5,5,38.688710457801
"16009",77,7,0,8,18,6,3,35.3644924625063
"16010",77,7,0,8,19,0,2,5
"16011",77,7,0,8,20,2,7,31.6393633230683
"16012",77,7,0,8,21,7,4,31.134916387112
"16013",77,7,0,8,22,4,2,32.7356757538684
"16014",77,7,0,8,23,7,3,31.8697913438742
"16015",77,7,0,8,24,2,5,27.4821023223934
"16016",77,7,0,8,25,6,4,35.843493981488
"16017",78,9,1,1,0,7,2,8.64388773703686
"16018",78,9,1,1,1,2,1,16.924337563524
"16019",78,9,1,1,2,1,2,26.0158923133173
"16020",78,9,1,1,3,1,5,24.6978287979256
"16021",78,9,1,1,4,1,0,6.67360467590424
"16022",78,9,1,1,5,0,4,22.47706504778
"16023",78,9,1,1,6,5,4,23.6685759932527
"16024",78,9,1,1,7,7,4,28.348138228926
"16025",78,9,1,1,8,6,1,14.7980663616757
"16026",78,9,1,1,9,0,3,25.7084818717039
"16027",78,9,1,1,10,2,2,24.9431430208503
"16028",78,9,1,1,11,7,4,28.348138228926
"16029",78,9,1,1,12,5,0,31.3114376236182
"16030",78,9,1,1,13,5,1,29.1989048937562
"16031",78,9,1,1,14,7,0,23.9244479613057
"16032",78,9,1,1,15,0,1,27.4788319362504
"16033",78,9,1,1,16,2,3,37.1719432991011
"16034",78,9,1,1,17,4,6,7.53992284897922
"16035",78,9,1,1,18,7,0,23.9244479613057
"16036",78,9,1,1,19,2,6,23.8028240435415
"16037",78,9,1,1,20,1,4,34.7820834889913
"16038",78,9,1,1,21,0,0,25.4877323281163
"16039",78,9,1,1,22,4,1,37.2121771719067
"16040",78,9,1,1,23,5,7,21.6669214805807
"16041",78,9,1,1,24,4,2,40.1590282133937
"16042",78,9,1,1,25,1,2,26.0158923133173
"16043",78,9,1,2,0,0,4,24.5034117872672
"16044",78,9,1,2,1,3,0,32.691957056316
"16045",78,9,1,2,2,6,6,25.7307088253448
"16046",78,9,1,2,3,6,0,24.5811742614461
"16047",78,9,1,2,4,6,0,24.5811742614461
"16048",78,9,1,2,5,1,3,25.3187294001703
"16049",78,9,1,2,6,2,5,21.3878809748713
"16050",78,9,1,2,7,0,0,28.3126127963216
"16051",78,9,1,2,8,3,1,30.784875403627
"16052",78,9,1,2,9,6,4,23.0541773636831
"16053",78,9,1,2,10,5,3,29.8265674969952
"16054",78,9,1,2,11,1,0,27.490410151018
"16055",78,9,1,2,12,0,7,21.733303685918
"16056",78,9,1,2,13,7,5,24.108719065191
"16057",78,9,1,2,14,4,7,35.7154842537356
"16058",78,9,1,2,15,4,5,31.1143861523181
"16059",78,9,1,2,16,7,7,41.9542749496715
"16060",78,9,1,2,17,2,6,27.6899884058383
"16061",78,9,1,2,18,7,5,24.108719065191
"16062",78,9,1,2,19,2,5,21.3878809748713
"16063",78,9,1,2,20,7,0,28.110710848643
"16064",78,9,1,2,21,6,0,24.5811742614461
"16065",78,9,1,2,22,0,6,22.5978065766403
"16066",78,9,1,2,23,3,7,39.1135022707796
"16067",78,9,1,2,24,6,1,21.7489176649831
"16068",78,9,1,2,25,5,3,29.8265674969952
"16069",78,9,1,3,0,4,4,19.3968573788094
"16070",78,9,1,3,1,4,0,14.1169785894616
"16071",78,9,1,3,2,6,5,31.8935755502993
"16072",78,9,1,3,3,6,2,12.3800330183484
"16073",78,9,1,3,4,7,3,20.5967483377224
"16074",78,9,1,3,5,0,1,19.8816389733335
"16075",78,9,1,3,6,6,2,12.3800330183484
"16076",78,9,1,3,7,1,3,16.937909895072
"16077",78,9,1,3,8,6,6,22.0698159039423
"16078",78,9,1,3,9,7,2,19.6331568111782
"16079",78,9,1,3,10,5,7,25.9398092857527
"16080",78,9,1,3,11,0,4,13.6429377090964
"16081",78,9,1,3,12,4,4,19.3968573788094
"16082",78,9,1,3,13,1,2,11.4882021812484
"16083",78,9,1,3,14,1,6,12.7042711437003
"16084",78,9,1,3,15,6,7,28.6762858142015
"16085",78,9,1,3,16,6,4,34.3580673306036
"16086",78,9,1,3,17,7,3,20.5967483377224
"16087",78,9,1,3,18,5,0,8.11369273233666
"16088",78,9,1,3,19,4,7,15.3837414214009
"16089",78,9,1,3,20,0,4,13.6429377090964
"16090",78,9,1,3,21,7,3,20.5967483377224
"16091",78,9,1,3,22,3,6,7.6575878999578
"16092",78,9,1,3,23,0,1,19.8816389733335
"16093",78,9,1,3,24,7,4,17.3740341372948
"16094",78,9,1,3,25,1,3,16.937909895072
"16095",78,9,1,4,0,3,7,11.5044626010505
"16096",78,9,1,4,1,1,7,18.9715245472277
"16097",78,9,1,4,2,3,6,19.5944622206815
"16098",78,9,1,4,3,5,6,18.3456819533949
"16099",78,9,1,4,4,4,1,16.2798473844476
"16100",78,9,1,4,5,3,7,11.5044626010505
"16101",78,9,1,4,6,4,5,26.1783449373781
"16102",78,9,1,4,7,7,0,15.749206715445
"16103",78,9,1,4,8,0,1,9.67418633876284
"16104",78,9,1,4,9,7,7,14.8276515668309
"16105",78,9,1,4,10,1,0,36
"16106",78,9,1,4,11,1,5,21.3043308565436
"16107",78,9,1,4,12,6,7,14.1758289505776
"16108",78,9,1,4,13,4,0,18.7123302577683
"16109",78,9,1,4,14,5,1,20.6566520048263
"16110",78,9,1,4,15,0,7,19.0392189330059
"16111",78,9,1,4,16,5,6,18.3456819533949
"16112",78,9,1,4,17,7,5,33.089282060513
"16113",78,9,1,4,18,0,6,15.9206152487785
"16114",78,9,1,4,19,7,2,17.6251764435834
"16115",78,9,1,4,20,3,6,19.5944622206815
"16116",78,9,1,4,21,7,5,33.089282060513
"16117",78,9,1,4,22,5,3,18.7716962287827
"16118",78,9,1,4,23,7,2,17.6251764435834
"16119",78,9,1,4,24,7,7,14.8276515668309
"16120",78,9,1,4,25,0,0,30.5297793141175
"16121",78,9,1,5,0,5,2,21.5843063059685
"16122",78,9,1,5,1,5,7,15.5090926787321
"16123",78,9,1,5,2,0,4,20.6335918240365
"16124",78,9,1,5,3,5,3,17.7060464757065
"16125",78,9,1,5,4,6,2,26.0848557338103
"16126",78,9,1,5,5,1,3,16.7413814946592
"16127",78,9,1,5,6,7,4,31.1518559924748
"16128",78,9,1,5,7,3,0,14.0543810142315
"16129",78,9,1,5,8,7,7,21.1752810628028
"16130",78,9,1,5,9,2,5,37.6695799880894
"16131",78,9,1,5,10,6,5,21.5372957338377
"16132",78,9,1,5,11,2,7,15.5873572274919
"16133",78,9,1,5,12,5,2,21.5843063059685
"16134",78,9,1,5,13,4,6,20.7929589372799
"16135",78,9,1,5,14,6,3,24.0631603656024
"16136",78,9,1,5,15,2,2,13.614330933764
"16137",78,9,1,5,16,0,3,22.4419574095201
"16138",78,9,1,5,17,5,6,15.7538610392551
"16139",78,9,1,5,18,6,6,23.5652812504922
"16140",78,9,1,5,19,4,2,20.2962653759541
"16141",78,9,1,5,20,1,2,5
"16142",78,9,1,5,21,2,7,15.5873572274919
"16143",78,9,1,5,22,5,3,17.7060464757065
"16144",78,9,1,5,23,1,7,22.7585194186081
"16145",78,9,1,5,24,5,7,15.5090926787321
"16146",78,9,1,5,25,4,4,28.437669295037
"16147",78,9,1,6,0,1,5,23.2079966944883
"16148",78,9,1,6,1,6,4,35.8515434829062
"16149",78,9,1,6,2,4,7,14.9084889655678
"16150",78,9,1,6,3,5,1,16.969554873196
"16151",78,9,1,6,4,4,4,18.5824318536295
"16152",78,9,1,6,5,1,4,20.4814623657769
"16153",78,9,1,6,6,1,7,17.7114696634858
"16154",78,9,1,6,7,5,1,16.969554873196
"16155",78,9,1,6,8,2,6,32.0191456018169
"16156",78,9,1,6,9,7,3,40
"16157",78,9,1,6,10,4,7,14.9084889655678
"16158",78,9,1,6,11,6,0,12.9835437916409
"16159",78,9,1,6,12,3,1,30.3272438624554
"16160",78,9,1,6,13,7,4,32.0131373184672
"16161",78,9,1,6,14,7,1,24.2565233075438
"16162",78,9,1,6,15,5,4,34.4522319224851
"16163",78,9,1,6,16,0,6,22.3516560898951
"16164",78,9,1,6,17,0,7,10.6497690073655
"16165",78,9,1,6,18,1,4,20.4814623657769
"16166",78,9,1,6,19,2,3,11.8262418726097
"16167",78,9,1,6,20,7,3,40
"16168",78,9,1,6,21,2,6,32.0191456018169
"16169",78,9,1,6,22,6,0,12.9835437916409
"16170",78,9,1,6,23,5,1,16.969554873196
"16171",78,9,1,6,24,2,0,30.2357130605183
"16172",78,9,1,6,25,4,6,28.5075399367801
"16173",78,9,1,7,0,0,4,15.7585747919034
"16174",78,9,1,7,1,7,0,38.0651957848086
"16175",78,9,1,7,2,2,0,5.5523733727464
"16176",78,9,1,7,3,3,7,8.62024941248621
"16177",78,9,1,7,4,0,6,15.3375893746771
"16178",78,9,1,7,5,5,5,22.6544731678608
"16179",78,9,1,7,6,4,1,24.2267851821788
"16180",78,9,1,7,7,1,3,12.5417455567868
"16181",78,9,1,7,8,1,5,11.2563231397206
"16182",78,9,1,7,9,4,6,17.9945224071771
"16183",78,9,1,7,10,2,2,24.2283770284023
"16184",78,9,1,7,11,2,5,21.7151927829727
"16185",78,9,1,7,12,4,6,17.9945224071771
"16186",78,9,1,7,13,5,7,28.3846428369239
"16187",78,9,1,7,14,7,7,19.9270750091581
"16188",78,9,1,7,15,6,7,28.9433707621076
"16189",78,9,1,7,16,5,6,23.3532446312319
"16190",78,9,1,7,17,5,5,22.6544731678608
"16191",78,9,1,7,18,6,1,30.993166965409
"16192",78,9,1,7,19,6,6,17.4553965440727
"16193",78,9,1,7,20,1,5,11.2563231397206
"16194",78,9,1,7,21,4,7,12.1045543631583
"16195",78,9,1,7,22,1,0,24.1285325660429
"16196",78,9,1,7,23,5,6,23.3532446312319
"16197",78,9,1,7,24,5,5,22.6544731678608
"16198",78,9,1,7,25,2,0,5.5523733727464
"16199",78,9,1,8,0,7,0,12.0473540192931
"16200",78,9,1,8,1,0,5,14.513469785414
"16201",78,9,1,8,2,2,2,16.2846890424455
"16202",78,9,1,8,3,0,3,13.9343964159792
"16203",78,9,1,8,4,2,3,13.4729302784382
"16204",78,9,1,8,5,4,4,31.1189873912856
"16205",78,9,1,8,6,1,0,18.3527478707214
"16206",78,9,1,8,7,0,6,22.902589084457
"16207",78,9,1,8,8,3,3,23.4610413197617
"16208",78,9,1,8,9,6,4,20.744337882998
"16209",78,9,1,8,10,0,0,23.3306301219659
"16210",78,9,1,8,11,4,2,18.1031095147011
"16211",78,9,1,8,12,4,7,32.0447595008776
"16212",78,9,1,8,13,2,3,13.4729302784382
"16213",78,9,1,8,14,1,2,21.3472804421983
"16214",78,9,1,8,15,1,4,17.6635574489001
"16215",78,9,1,8,16,0,1,19.4020294146756
"16216",78,9,1,8,17,4,0,16.2364705111458
"16217",78,9,1,8,18,0,5,14.513469785414
"16218",78,9,1,8,19,7,5,25.0050233403947
"16219",78,9,1,8,20,4,7,32.0447595008776
"16220",78,9,1,8,21,6,1,5.00086901199066
"16221",78,9,1,8,22,1,5,21.4692721104691
"16222",78,9,1,8,23,7,7,25.6654246997012
"16223",78,9,1,8,24,6,6,23.4907122673739
"16224",78,9,1,8,25,5,3,31.7962054217642
"16225",79,11,1,1,0,2,2,19.2939394537643
"16226",79,11,1,1,1,5,7,41.7260263623994
"16227",79,11,1,1,2,0,3,16.316902126907
"16228",79,11,1,1,3,2,5,33.2054235718514
"16229",79,11,1,1,4,6,5,30.0537314311998
"16230",79,11,1,1,5,3,4,38.3694049850745
"16231",79,11,1,1,6,0,1,23.2425705919225
"16232",79,11,1,1,7,5,0,23.4766569618538
"16233",79,11,1,1,8,3,5,35.3855948055951
"16234",79,11,1,1,9,1,1,27.816874534813
"16235",79,11,1,1,10,4,2,21.5972720519547
"16236",79,11,1,1,11,2,1,23.6711722668852
"16237",79,11,1,1,12,0,5,17.0503950615244
"16238",79,11,1,1,13,4,7,39.2566953677783
"16239",79,11,1,1,14,7,2,11.5594084960553
"16240",79,11,1,1,15,5,3,38.9418602009013
"16241",79,11,1,1,16,7,2,11.5594084960553
"16242",79,11,1,1,17,7,6,35.3308702374009
"16243",79,11,1,1,18,2,7,17.5840932035298
"16244",79,11,1,1,19,6,2,13.1654916134283
"16245",79,11,1,1,20,6,4,24.9428279851308
"16246",79,11,1,1,21,0,2,20.5655220451833
"16247",79,11,1,1,22,6,2,13.1654916134283
"16248",79,11,1,1,23,4,6,43
"16249",79,11,1,1,24,4,2,21.5972720519547
"16250",79,11,1,1,25,7,4,28.804650124067
"16251",79,11,1,2,0,2,1,17.4493734970833
"16252",79,11,1,2,1,0,4,23.5882169573154
"16253",79,11,1,2,2,7,0,22.1654141155711
"16254",79,11,1,2,3,7,4,18.7031355367674
"16255",79,11,1,2,4,3,4,15.4302562745642
"16256",79,11,1,2,5,6,2,26.8236180533843
"16257",79,11,1,2,6,6,0,18.9155588743552
"16258",79,11,1,2,7,4,6,32.4008062695576
"16259",79,11,1,2,8,0,1,7.3119700576868
"16260",79,11,1,2,9,4,5,33.9173001388448
"16261",79,11,1,2,10,5,1,23.6285546277303
"16262",79,11,1,2,11,7,6,19.5650539465404
"16263",79,11,1,2,12,3,5,32.3192727351877
"16264",79,11,1,2,13,5,6,25.1326642911138
"16265",79,11,1,2,14,7,3,25.2082857657225
"16266",79,11,1,2,15,2,2,6.51243140695161
"16267",79,11,1,2,16,1,0,19.1851084185047
"16268",79,11,1,2,17,5,1,23.6285546277303
"16269",79,11,1,2,18,3,0,31.0601974492296
"16270",79,11,1,2,19,7,4,18.7031355367674
