"","id","age","condition","round","trial","x","y","z"
"21466",104,8,0,2,15,4,7,12.3266083254343
"21467",104,8,0,2,16,1,2,21.5597168192269
"21468",104,8,0,2,17,1,5,8.14422399942843
"21469",104,8,0,2,18,0,0,27.8646407333816
"21470",104,8,0,2,19,0,6,5.54928902018881
"21471",104,8,0,2,20,6,5,20.0044040145588
"21472",104,8,0,2,21,2,5,10.5173840709748
"21473",104,8,0,2,22,7,5,18.9960942588492
"21474",104,8,0,2,23,0,1,24.0819724487764
"21475",104,8,0,2,24,7,6,18.7412267573051
"21476",104,8,0,2,25,3,6,10.9335742135163
"21477",104,8,0,3,0,2,5,35.0924125572063
"21478",104,8,0,3,1,3,3,18.1116818866766
"21479",104,8,0,3,2,0,6,33.6011254413829
"21480",104,8,0,3,3,4,1,6.61249342112007
"21481",104,8,0,3,4,4,0,7.91172469915403
"21482",104,8,0,3,5,4,4,22.5551735755063
"21483",104,8,0,3,6,0,2,20.8202166689571
"21484",104,8,0,3,7,2,3,20.6651111461714
"21485",104,8,0,3,8,7,4,9.71257003210984
"21486",104,8,0,3,9,6,7,27.0241908858243
"21487",104,8,0,3,10,0,4,27.1945545515173
"21488",104,8,0,3,11,1,6,37.7174678281476
"21489",104,8,0,3,12,7,2,5.912467736449
"21490",104,8,0,3,13,7,2,5.912467736449
"21491",104,8,0,3,14,3,3,18.1116818866766
"21492",104,8,0,3,15,3,6,38.8729287247789
"21493",104,8,0,3,16,7,3,7.17969131492412
"21494",104,8,0,3,17,3,1,9.28209249216081
"21495",104,8,0,3,18,7,7,19.6653903654704
"21496",104,8,0,3,19,0,0,25.6518236984511
"21497",104,8,0,3,20,1,5,34.2523032481155
"21498",104,8,0,3,21,2,6,39.6236177439198
"21499",104,8,0,3,22,3,5,33.5936376710421
"21500",104,8,0,3,23,5,6,30.1167314424387
"21501",104,8,0,3,24,0,1,21.6147186102503
"21502",104,8,0,3,25,2,0,15.05506632765
"21503",104,8,0,4,0,4,0,29.8596211861313
"21504",104,8,0,4,1,1,2,14.5137509065531
"21505",104,8,0,4,2,1,6,20.1120252809556
"21506",104,8,0,4,3,0,6,18.4985040399034
"21507",104,8,0,4,4,4,7,19.4883871043791
"21508",104,8,0,4,5,1,3,17.0342393175156
"21509",104,8,0,4,6,3,5,22.4627750240922
"21510",104,8,0,4,7,6,2,31.6085774006919
"21511",104,8,0,4,8,6,1,34.1096161413655
"21512",104,8,0,4,9,6,3,28.7198328318062
"21513",104,8,0,4,10,6,6,19.3497702370218
"21514",104,8,0,4,11,1,0,11.1814266794023
"21515",104,8,0,4,12,3,0,24.326160783804
"21516",104,8,0,4,13,4,2,26.6251562490309
"21517",104,8,0,4,14,7,2,31.6441848458324
"21518",104,8,0,4,15,6,2,31.6085774006919
"21519",104,8,0,4,16,6,5,22.3818494001393
"21520",104,8,0,4,17,2,3,20.0924448379857
"21521",104,8,0,4,18,4,2,26.6251562490309
"21522",104,8,0,4,19,6,4,25.6080124797509
"21523",104,8,0,4,20,1,6,20.1120252809556
"21524",104,8,0,4,21,4,2,26.6251562490309
"21525",104,8,0,4,22,1,5,20.474733016742
"21526",104,8,0,4,23,0,0,5
"21527",104,8,0,4,24,1,2,14.5137509065531
"21528",104,8,0,4,25,4,1,28.1026392976625
"21529",104,8,0,5,0,2,0,31.0734457269006
"21530",104,8,0,5,1,7,0,29.3495056831371
"21531",104,8,0,5,2,0,3,16.2902066958014
"21532",104,8,0,5,3,2,6,19.3555721377935
"21533",104,8,0,5,4,3,4,13.7374125621279
"21534",104,8,0,5,5,5,2,18.3918319948221
"21535",104,8,0,5,6,7,1,26.1599387068177
"21536",104,8,0,5,7,2,5,17.4968745185899
"21537",104,8,0,5,8,7,0,29.3495056831371
"21538",104,8,0,5,9,5,2,18.3918319948221
"21539",104,8,0,5,10,6,0,30.949403781426
"21540",104,8,0,5,11,7,2,22.5770644996432
"21541",104,8,0,5,12,2,2,17.0079159626566
"21542",104,8,0,5,13,7,0,29.3495056831371
"21543",104,8,0,5,14,3,6,17.1978065172165
"21544",104,8,0,5,15,1,1,24.3986005527645
"21545",104,8,0,5,16,4,1,23.1609683879836
"21546",104,8,0,5,17,0,1,26.636702794357
"21547",104,8,0,5,18,7,7,5
"21548",104,8,0,5,19,2,4,15.308339150297
"21549",104,8,0,5,20,2,0,31.0734457269006
"21550",104,8,0,5,21,0,3,16.2902066958014
"21551",104,8,0,5,22,1,1,24.3986005527645
"21552",104,8,0,5,23,7,5,13.0167032886806
"21553",104,8,0,5,24,7,1,26.1599387068177
"21554",104,8,0,5,25,3,6,17.1978065172165
"21555",104,8,0,6,0,3,7,10.7654178574409
"21556",104,8,0,6,1,6,4,18.1091478867141
"21557",104,8,0,6,2,2,6,17.0494950472171
"21558",104,8,0,6,3,6,7,5.1304086888017
"21559",104,8,0,6,4,2,3,18.5706012349262
"21560",104,8,0,6,5,7,1,15.8212301454457
"21561",104,8,0,6,6,2,5,16.6348466681399
"21562",104,8,0,6,7,5,2,22.5131943700278
"21563",104,8,0,6,8,5,2,22.5131943700278
"21564",104,8,0,6,9,4,7,6.87835013241462
"21565",104,8,0,6,10,0,3,18.9125143929268
"21566",104,8,0,6,11,7,0,13.4012940853295
"21567",104,8,0,6,12,0,4,17.7017800853901
"21568",104,8,0,6,13,5,6,10.1404816972982
"21569",104,8,0,6,14,2,0,31.0920622793105
"21570",104,8,0,6,15,0,1,31.1045941124095
"21571",104,8,0,6,16,1,1,28.7275284802398
"21572",104,8,0,6,17,6,6,10.2199467471376
"21573",104,8,0,6,18,7,4,17.140625708965
"21574",104,8,0,6,19,4,1,24.5575575959767
"21575",104,8,0,6,20,5,7,5
"21576",104,8,0,6,21,5,6,10.1404816972982
"21577",104,8,0,6,22,2,1,26.9493081538802
"21578",104,8,0,6,23,7,3,18.2472727424118
"21579",104,8,0,6,24,1,1,28.7275284802398
"21580",104,8,0,6,25,0,7,29.3946982419419
"21581",104,8,0,7,0,1,2,19.1038667622186
"21582",104,8,0,7,1,2,3,19.7442035341207
"21583",104,8,0,7,2,4,1,6.47631635686209
"21584",104,8,0,7,3,0,0,10.3490399433084
"21585",104,8,0,7,4,7,1,12.1980561035087
"21586",104,8,0,7,5,4,4,18.3718966931418
"21587",104,8,0,7,6,0,2,20.8150626599515
"21588",104,8,0,7,7,6,1,8.26402424371232
"21589",104,8,0,7,8,1,2,19.1038667622186
"21590",104,8,0,7,9,7,6,30.7738667650127
"21591",104,8,0,7,10,4,6,23.7862365158409
"21592",104,8,0,7,11,1,7,15.6100405341169
"21593",104,8,0,7,12,6,6,28.7546834971106
"21594",104,8,0,7,13,0,3,23.9743114166316
"21595",104,8,0,7,14,1,0,9.22548012082945
"21596",104,8,0,7,15,0,6,18.2749033130785
"21597",104,8,0,7,16,6,1,8.26402424371232
"21598",104,8,0,7,17,6,1,8.26402424371232
"21599",104,8,0,7,18,7,4,18.0201715289159
"21600",104,8,0,7,19,6,2,9.21786198504218
"21601",104,8,0,7,20,0,5,22.2001173047172
"21602",104,8,0,7,21,0,3,23.9743114166316
"21603",104,8,0,7,22,6,1,8.26402424371232
"21604",104,8,0,7,23,0,3,23.9743114166316
"21605",104,8,0,7,24,0,0,10.3490399433084
"21606",104,8,0,7,25,2,4,21.2623876959454
"21607",104,8,0,8,0,4,2,24.6069304696358
"21608",104,8,0,8,1,3,6,8.50713378888232
"21609",104,8,0,8,2,5,2,28.6049303566081
"21610",104,8,0,8,3,3,3,18.0997413993665
"21611",104,8,0,8,4,3,3,18.0997413993665
"21612",104,8,0,8,5,0,6,8.88697674345021
"21613",104,8,0,8,6,6,6,25.1317206557511
"21614",104,8,0,8,7,4,3,20.9762387889726
"21615",104,8,0,8,8,1,3,17.7042419782115
"21616",104,8,0,8,9,4,0,33.4949181724762
"21617",104,8,0,8,10,0,0,25.4637241533072
"21618",104,8,0,8,11,5,3,25.5188242716609
"21619",104,8,0,8,12,4,4,17.8254594183281
"21620",104,8,0,8,13,7,5,34.8471177670084
"21621",104,8,0,8,14,7,3,37.5253737759044
"21622",104,8,0,8,15,3,5,11.2371309862168
"21623",104,8,0,8,16,7,6,32.9656898251683
"21624",104,8,0,8,17,7,1,40.9625354108695
"21625",104,8,0,8,18,5,1,32.3873039498006
"21626",104,8,0,8,19,6,0,39.8633348387781
"21627",104,8,0,8,20,4,4,17.8254594183281
"21628",104,8,0,8,21,6,2,33.676992970808
"21629",104,8,0,8,22,6,1,36.5836461910584
"21630",104,8,0,8,23,3,2,22.0306400591369
"21631",104,8,0,8,24,3,5,11.2371309862168
"21632",104,8,0,8,25,1,3,17.7042419782115
"21633",105,7,1,1,0,1,6,32.2782883417077
"21634",105,7,1,1,1,4,1,24.5697736240668
"21635",105,7,1,1,2,6,6,20.2794687489245
"21636",105,7,1,1,3,3,1,30.4683076155746
"21637",105,7,1,1,4,2,7,24.4894136968777
"21638",105,7,1,1,5,2,1,28.1061678847291
"21639",105,7,1,1,6,0,5,32.8354098754912
"21640",105,7,1,1,7,3,6,30.3007155957843
"21641",105,7,1,1,8,0,5,32.8354098754912
"21642",105,7,1,1,9,0,2,19.0112057511986
"21643",105,7,1,1,10,3,5,31.622905619464
"21644",105,7,1,1,11,0,2,19.0112057511986
"21645",105,7,1,1,12,3,4,30.7223541597854
"21646",105,7,1,1,13,1,7,28.201427699006
"21647",105,7,1,1,14,4,1,24.5697736240668
"21648",105,7,1,1,15,5,6,27.8469632268099
"21649",105,7,1,1,16,2,1,28.1061678847291
"21650",105,7,1,1,17,0,5,32.8354098754912
"21651",105,7,1,1,18,1,7,28.201427699006
"21652",105,7,1,1,19,5,6,27.8469632268099
"21653",105,7,1,1,20,1,7,28.201427699006
"21654",105,7,1,1,21,2,1,28.1061678847291
"21655",105,7,1,1,22,1,0,22.4269297582506
"21656",105,7,1,1,23,3,3,30.8177831847639
"21657",105,7,1,1,24,1,5,25.0587115533643
"21658",105,7,1,1,25,3,5,31.622905619464
"21659",105,7,1,2,0,6,4,33.8010194643495
"21660",105,7,1,2,1,5,5,30.9093753820884
"21661",105,7,1,2,2,3,0,13.8641361292176
"21662",105,7,1,2,3,3,1,22.1751781145656
"21663",105,7,1,2,4,1,5,23.4171112282942
"21664",105,7,1,2,5,5,6,23.0804846340977
"21665",105,7,1,2,6,4,7,25.2139379674406
"21666",105,7,1,2,7,1,0,26.5439820477002
"21667",105,7,1,2,8,2,3,30.2613502195041
"21668",105,7,1,2,9,0,4,14.5297776726897
"21669",105,7,1,2,10,7,1,22.1555198050942
"21670",105,7,1,2,11,7,0,25.8840002854199
"21671",105,7,1,2,12,1,6,24.7972283775113
"21672",105,7,1,2,13,2,2,33.1535287476169
"21673",105,7,1,2,14,2,7,29.5766497251389
"21674",105,7,1,2,15,1,5,23.4171112282942
"21675",105,7,1,2,16,0,2,33.7169800006995
"21676",105,7,1,2,17,2,3,30.2613502195041
"21677",105,7,1,2,18,3,2,30.3988902865535
"21678",105,7,1,2,19,5,0,24.8174569915004
"21679",105,7,1,2,20,2,5,24.5909992532179
"21680",105,7,1,2,21,2,5,24.5909992532179
"21681",105,7,1,2,22,4,4,21.4917034404286
"21682",105,7,1,2,23,7,7,44
"21683",105,7,1,2,24,4,7,25.2139379674406
"21684",105,7,1,2,25,1,0,26.5439820477002
"21685",105,7,1,3,0,6,6,17.7098594366292
"21686",105,7,1,3,1,4,7,25.4114947148137
"21687",105,7,1,3,2,2,6,28.9069916196624
"21688",105,7,1,3,3,5,4,30.3714156548165
"21689",105,7,1,3,4,2,5,24.107326951892
"21690",105,7,1,3,5,4,2,32.1106716028565
"21691",105,7,1,3,6,7,0,36.4667552512274
"21692",105,7,1,3,7,1,5,22.2472511405382
"21693",105,7,1,3,8,1,0,8.94108169016599
"21694",105,7,1,3,9,3,3,32.7788121980687
"21695",105,7,1,3,10,0,0,20.9649553621472
"21696",105,7,1,3,11,1,5,22.2472511405382
"21697",105,7,1,3,12,1,3,29.455730485815
"21698",105,7,1,3,13,5,0,37.8656236970837
"21699",105,7,1,3,14,6,1,27.4943724688294
"21700",105,7,1,3,15,0,4,29.2034491242641
"21701",105,7,1,3,16,2,0,5
"21702",105,7,1,3,17,1,3,29.455730485815
"21703",105,7,1,3,18,3,0,23.1616685338817
"21704",105,7,1,3,19,3,2,32.607675236223
"21705",105,7,1,3,20,2,5,24.107326951892
"21706",105,7,1,3,21,1,7,17.7587813282068
"21707",105,7,1,3,22,3,0,23.1616685338817
"21708",105,7,1,3,23,4,7,25.4114947148137
"21709",105,7,1,3,24,3,2,32.607675236223
"21710",105,7,1,3,25,7,1,25.2520739215299
"21711",105,7,1,4,0,2,7,28.696330747119
"21712",105,7,1,4,1,7,1,44.3107454590221
"21713",105,7,1,4,2,6,1,44.4115804953506
"21714",105,7,1,4,3,7,4,27.3181133522186
"21715",105,7,1,4,4,7,4,27.3181133522186
"21716",105,7,1,4,5,1,2,20.4071082388754
"21717",105,7,1,4,6,0,2,19.4446203575632
"21718",105,7,1,4,7,7,4,27.3181133522186
"21719",105,7,1,4,8,4,3,32.7912687031397
"21720",105,7,1,4,9,6,6,43.8327135211848
"21721",105,7,1,4,10,7,7,35.9348591119303
"21722",105,7,1,4,11,7,0,31.0320109546313
"21723",105,7,1,4,12,6,5,27.0582580347466
"21724",105,7,1,4,13,0,2,19.4446203575632
"21725",105,7,1,4,14,2,7,28.696330747119
"21726",105,7,1,4,15,6,1,44.4115804953506
"21727",105,7,1,4,16,7,5,28.2812475092467
"21728",105,7,1,4,17,0,5,15.2603722279284
"21729",105,7,1,4,18,1,3,21.405551993509
"21730",105,7,1,4,19,2,4,39.4635351847969
"21731",105,7,1,4,20,5,1,34.4280212275313
"21732",105,7,1,4,21,0,6,15.2202775406137
"21733",105,7,1,4,22,7,3,26.9779802894
"21734",105,7,1,4,23,4,6,23.4424615552111
"21735",105,7,1,4,24,7,1,44.3107454590221
"21736",105,7,1,4,25,5,2,29.5626401642868
"21737",105,7,1,5,0,3,0,27.6173803481128
"21738",105,7,1,5,1,7,0,21.8686630256366
"21739",105,7,1,5,2,0,0,27.3044902326428
"21740",105,7,1,5,3,7,2,20.7107522828935
"21741",105,7,1,5,4,2,1,37
"21742",105,7,1,5,5,7,4,21.7692205130386
"21743",105,7,1,5,6,2,4,21.9365537233897
"21744",105,7,1,5,7,3,2,22.9789536462513
"21745",105,7,1,5,8,2,2,31.3332216263747
"21746",105,7,1,5,9,5,2,23.8319281228626
"21747",105,7,1,5,10,2,1,37
"21748",105,7,1,5,11,3,7,18.6717043672315
"21749",105,7,1,5,12,0,1,31.45180269325
"21750",105,7,1,5,13,2,6,20.9276461570313
"21751",105,7,1,5,14,0,2,31.7785387649338
"21752",105,7,1,5,15,0,4,19.0857049804833
"21753",105,7,1,5,16,1,7,22.9824052646479
"21754",105,7,1,5,17,1,3,22.7999217607827
"21755",105,7,1,5,18,2,6,20.9276461570313
"21756",105,7,1,5,19,4,6,10.7380245191345
"21757",105,7,1,5,20,7,5,14.0422752357866
"21758",105,7,1,5,21,6,1,15.7073708575853
"21759",105,7,1,5,22,6,0,22.912936390357
"21760",105,7,1,5,23,2,1,37
"21761",105,7,1,5,24,6,1,15.7073708575853
"21762",105,7,1,5,25,3,4,25.2696703861986
"21763",105,7,1,6,0,5,4,41.587790184457
"21764",105,7,1,6,1,0,0,33.1379806113263
"21765",105,7,1,6,2,4,0,16.1756511741787
"21766",105,7,1,6,3,6,5,37.966318416496
"21767",105,7,1,6,4,0,2,21.9465365634026
"21768",105,7,1,6,5,2,6,13.8403302324935
"21769",105,7,1,6,6,3,0,21.8972897665176
"21770",105,7,1,6,7,4,6,13.4710792592995
"21771",105,7,1,6,8,4,6,13.4710792592995
"21772",105,7,1,6,9,3,2,28.8431536880448
"21773",105,7,1,6,10,2,6,13.8403302324935
"21774",105,7,1,6,11,4,0,16.1756511741787
"21775",105,7,1,6,12,4,0,16.1756511741787
"21776",105,7,1,6,13,4,4,22.6477606578953
"21777",105,7,1,6,14,1,3,19.6335669681527
"21778",105,7,1,6,15,4,2,43
"21779",105,7,1,6,16,7,4,20.1681708779742
"21780",105,7,1,6,17,0,5,24.4915289890446
"21781",105,7,1,6,18,1,1,14.5410388293891
"21782",105,7,1,6,19,0,5,24.4915289890446
"21783",105,7,1,6,20,1,3,19.6335669681527
"21784",105,7,1,6,21,2,6,13.8403302324935
"21785",105,7,1,6,22,7,2,22.9374180266055
"21786",105,7,1,6,23,7,7,33.6719779363612
"21787",105,7,1,6,24,0,7,19.7336989431379
"21788",105,7,1,6,25,1,4,18.6687594407662
"21789",105,7,1,7,0,4,3,14.265529021261
"21790",105,7,1,7,1,4,6,21.9745330196509
"21791",105,7,1,7,2,2,0,23.6272253413143
"21792",105,7,1,7,3,3,5,29.8844249679733
"21793",105,7,1,7,4,1,7,15.0345495871891
"21794",105,7,1,7,5,6,5,22.1997774894916
"21795",105,7,1,7,6,0,1,16.896459855978
"21796",105,7,1,7,7,6,7,17.6298434005468
"21797",105,7,1,7,8,6,1,20.0437151634423
"21798",105,7,1,7,9,3,2,33.4569746028214
"21799",105,7,1,7,10,0,0,10.9180322156697
"21800",105,7,1,7,11,1,1,32.4038825635631
"21801",105,7,1,7,12,0,6,29.7472613428719
"21802",105,7,1,7,13,4,7,12.0520290699001
"21803",105,7,1,7,14,7,5,21.7670336680536
"21804",105,7,1,7,15,7,5,21.7670336680536
"21805",105,7,1,7,16,0,3,16.8049046346118
"21806",105,7,1,7,17,7,5,21.7670336680536
"21807",105,7,1,7,18,2,1,36.4875225488747
"21808",105,7,1,7,19,4,5,30.1152163563796
"21809",105,7,1,7,20,2,6,30.1612381368544
"21810",105,7,1,7,21,7,2,37
"21811",105,7,1,7,22,0,7,22.4297955773186
"21812",105,7,1,7,23,3,7,5.53302605210938
"21813",105,7,1,7,24,6,3,31.0134328137024
"21814",105,7,1,7,25,6,2,26.9519900535341
"21815",105,7,1,8,0,4,3,13.350208461241
"21816",105,7,1,8,1,1,2,5
"21817",105,7,1,8,2,5,5,20.0165325104947
"21818",105,7,1,8,3,3,3,5.26038222019195
"21819",105,7,1,8,4,6,1,26.7352545598841
"21820",105,7,1,8,5,3,0,34.4228035717108
"21821",105,7,1,8,6,5,6,27.7304274254511
"21822",105,7,1,8,7,0,7,33.5879821579561
"21823",105,7,1,8,8,5,3,25.8019858933835
"21824",105,7,1,8,9,0,4,25.9866965647109
"21825",105,7,1,8,10,3,2,10.5373987872923
"21826",105,7,1,8,11,1,0,21.0154449886343
"21827",105,7,1,8,12,7,4,20.4712820576406
"21828",105,7,1,8,13,3,2,10.5373987872923
"21829",105,7,1,8,14,2,2,6.70758384655826
"21830",105,7,1,8,15,0,7,33.5879821579561
"21831",105,7,1,8,16,3,2,10.5373987872923
"21832",105,7,1,8,17,3,0,34.4228035717108
"21833",105,7,1,8,18,2,4,14.1564015001502
"21834",105,7,1,8,19,7,4,20.4712820576406
"21835",105,7,1,8,20,3,0,34.4228035717108
"21836",105,7,1,8,21,1,3,14.2331680454972
"21837",105,7,1,8,22,7,1,25.5255603238471
"21838",105,7,1,8,23,2,0,22.002116620444
"21839",105,7,1,8,24,1,2,5
"21840",105,7,1,8,25,7,2,23.7316676166697
"21841",106,11,1,1,0,0,4,6.89338680116242
"21842",106,11,1,1,1,7,5,9.15797085599186
"21843",106,11,1,1,2,0,4,6.89338680116242
"21844",106,11,1,1,3,6,1,11.1434689551512
"21845",106,11,1,1,4,0,5,16.3140827916823
"21846",106,11,1,1,5,3,4,29.3716777256069
"21847",106,11,1,1,6,2,6,6.57021460690804
"21848",106,11,1,1,7,5,4,23.5015462777231
"21849",106,11,1,1,8,7,2,9.23173189675776
"21850",106,11,1,1,9,2,2,30.6406657611033
"21851",106,11,1,1,10,5,4,23.5015462777231
"21852",106,11,1,1,11,5,4,23.5015462777231
"21853",106,11,1,1,12,2,3,28.85692378521
"21854",106,11,1,1,13,0,0,10.9907337290413
"21855",106,11,1,1,14,4,1,32.813808257992
"21856",106,11,1,1,15,2,6,6.57021460690804
"21857",106,11,1,1,16,3,0,13.5071350967548
"21858",106,11,1,1,17,7,6,12.7991845746097
"21859",106,11,1,1,18,7,1,12.0498417064088
"21860",106,11,1,1,19,7,5,9.15797085599186
"21861",106,11,1,1,20,2,4,33.3382979974153
"21862",106,11,1,1,21,5,6,13.1137684102583
"21863",106,11,1,1,22,4,1,32.813808257992
"21864",106,11,1,1,23,7,2,9.23173189675776
"21865",106,11,1,1,24,3,4,29.3716777256069
"21866",106,11,1,1,25,3,1,22.4021571156255
"21867",106,11,1,2,0,0,5,24.7084495503423
"21868",106,11,1,2,1,6,4,11.2638172332826
"21869",106,11,1,2,2,4,3,12.6344763074203
"21870",106,11,1,2,3,2,7,19.1739598368915
"21871",106,11,1,2,4,7,2,22.1260961066694
"21872",106,11,1,2,5,0,3,18.970073593371
"21873",106,11,1,2,6,3,3,5.2380637441755
"21874",106,11,1,2,7,4,0,37
"21875",106,11,1,2,8,7,6,20.0348943964288
"21876",106,11,1,2,9,2,0,20.5447923386916
"21877",106,11,1,2,10,6,5,8.67419298488248
"21878",106,11,1,2,11,6,1,24.8722327404654
"21879",106,11,1,2,12,0,6,27.4039401900006
"21880",106,11,1,2,13,4,1,27.951580471086
"21881",106,11,1,2,14,4,1,27.951580471086
"21882",106,11,1,2,15,2,6,25.8665067705883
"21883",106,11,1,2,16,4,5,34.8501162723559
"21884",106,11,1,2,17,2,0,20.5447923386916
"21885",106,11,1,2,18,0,3,18.970073593371
"21886",106,11,1,2,19,5,4,13.1108094022412
"21887",106,11,1,2,20,2,7,19.1739598368915
"21888",106,11,1,2,21,3,7,24.1334247659157
"21889",106,11,1,2,22,7,5,12.2989377200784
"21890",106,11,1,2,23,6,3,28.9599924386499
"21891",106,11,1,2,24,3,2,10.0627646055244
"21892",106,11,1,2,25,1,3,13.4417536415975
"21893",106,11,1,3,0,1,5,32.0817822656776
"21894",106,11,1,3,1,5,4,11.5359078669745
"21895",106,11,1,3,2,3,2,11.917498074508
"21896",106,11,1,3,3,5,2,29.0184398679175
"21897",106,11,1,3,4,7,1,17.2887004111299
"21898",106,11,1,3,5,6,7,26.3957841534258
"21899",106,11,1,3,6,3,0,19.9646959456158
"21900",106,11,1,3,7,5,4,11.5359078669745
"21901",106,11,1,3,8,1,7,17.7785861097187
"21902",106,11,1,3,9,6,2,26.3137489897248
"21903",106,11,1,3,10,1,3,16.8309075108158
"21904",106,11,1,3,11,3,6,14.8944884675253
"21905",106,11,1,3,12,4,2,18.0175912989189
"21906",106,11,1,3,13,2,0,5
"21907",106,11,1,3,14,2,0,5
"21908",106,11,1,3,15,7,1,17.2887004111299
"21909",106,11,1,3,16,3,0,19.9646959456158
"21910",106,11,1,3,17,5,5,21.7024582947591
"21911",106,11,1,3,18,1,3,16.8309075108158
"21912",106,11,1,3,19,7,0,5.29377886107691
"21913",106,11,1,3,20,1,4,31.405907007813
"21914",106,11,1,3,21,0,1,40.8397566323557
"21915",106,11,1,3,22,7,0,5.29377886107691
"21916",106,11,1,3,23,4,3,13.5207616474314
"21917",106,11,1,3,24,5,3,7.85555081068683
"21918",106,11,1,3,25,1,1,24.555957350433
"21919",106,11,1,4,0,1,2,27.6844024976798
"21920",106,11,1,4,1,7,1,16.0657555167782
"21921",106,11,1,4,2,7,1,16.0657555167782
"21922",106,11,1,4,3,2,3,26.4569229725528
"21923",106,11,1,4,4,3,1,35.6632456014347
"21924",106,11,1,4,5,4,5,27.5644964256071
"21925",106,11,1,4,6,4,1,26.7608583918678
"21926",106,11,1,4,7,4,2,30.6705774490122
"21927",106,11,1,4,8,0,2,22.1029052818574
"21928",106,11,1,4,9,2,4,24.439400093729
"21929",106,11,1,4,10,6,5,35.2738502393668
"21930",106,11,1,4,11,6,5,35.2738502393668
"21931",106,11,1,4,12,4,5,27.5644964256071
"21932",106,11,1,4,13,5,3,29.6562144747916
"21933",106,11,1,4,14,0,4,21.2794630272496
"21934",106,11,1,4,15,5,0,24.870388230665
"21935",106,11,1,4,16,3,6,22.5730208388518
"21936",106,11,1,4,17,3,7,19.133788238346
"21937",106,11,1,4,18,1,5,25.0647558004326
"21938",106,11,1,4,19,4,6,16.6596906347262
"21939",106,11,1,4,20,0,6,23.0554877051107
"21940",106,11,1,4,21,2,7,22.9449435377983
"21941",106,11,1,4,22,2,3,26.4569229725528
"21942",106,11,1,4,23,7,5,37.8701037541979
"21943",106,11,1,4,24,1,3,32.9985983203411
"21944",106,11,1,4,25,1,2,27.6844024976798
"21945",106,11,1,5,0,1,5,24.4600077965198
"21946",106,11,1,5,1,3,7,12.7633908464151
"21947",106,11,1,5,2,5,6,20.928717170181
"21948",106,11,1,5,3,0,7,21.7564871135877
"21949",106,11,1,5,4,0,5,14.8785990240839
"21950",106,11,1,5,5,1,1,22.1690616054505
"21951",106,11,1,5,6,4,2,22.5018457876725
"21952",106,11,1,5,7,3,4,31.4546226241345
"21953",106,11,1,5,8,4,7,7.95001264714417
"21954",106,11,1,5,9,4,4,30.8053973883964
"21955",106,11,1,5,10,6,7,15.9517958442378
"21956",106,11,1,5,11,6,5,29.8136197286006
"21957",106,11,1,5,12,4,6,16.3483928735622
"21958",106,11,1,5,13,6,7,15.9517958442378
"21959",106,11,1,5,14,7,7,16.7297776765401
"21960",106,11,1,5,15,0,5,14.8785990240839
"21961",106,11,1,5,16,4,0,21.3663296624976
"21962",106,11,1,5,17,7,1,24.3368937571861
"21963",106,11,1,5,18,4,3,24.9220896517667
"21964",106,11,1,5,19,1,2,16.7807857045452
"21965",106,11,1,5,20,0,2,5
"21966",106,11,1,5,21,3,1,29.0645177575733
"21967",106,11,1,5,22,6,0,19.8682971224285
"21968",106,11,1,5,23,1,2,16.7807857045452
"21969",106,11,1,5,24,7,5,38.5259172980316
"21970",106,11,1,5,25,6,0,19.8682971224285
"21971",106,11,1,6,0,0,3,26.5378502641431
"21972",106,11,1,6,1,6,4,34.970070811966
"21973",106,11,1,6,2,2,6,31.2471700131935
"21974",106,11,1,6,3,3,5,34.3241812209492
"21975",106,11,1,6,4,3,4,16.0001915145298
"21976",106,11,1,6,5,6,7,7.86742352141932
"21977",106,11,1,6,6,2,6,31.2471700131935
"21978",106,11,1,6,7,3,4,16.0001915145298
"21979",106,11,1,6,8,2,5,33.7198743332378
"21980",106,11,1,6,9,3,1,29.6036083235281
"21981",106,11,1,6,10,0,4,19.6047065203843
"21982",106,11,1,6,11,5,3,23.3580988785451
"21983",106,11,1,6,12,4,4,18.1943623720973
"21984",106,11,1,6,13,4,6,27.8358959385864
"21985",106,11,1,6,14,0,2,34.7134527707942
"21986",106,11,1,6,15,5,2,19.2174173821609
"21987",106,11,1,6,16,5,3,23.3580988785451
"21988",106,11,1,6,17,2,7,17.0433390598671
"21989",106,11,1,6,18,4,7,14.6253892808373
"21990",106,11,1,6,19,6,2,22.1708969143587
"21991",106,11,1,6,20,0,0,9.38974110244321
"21992",106,11,1,6,21,7,1,23.7063369273282
"21993",106,11,1,6,22,7,5,22.7401089448319
"21994",106,11,1,6,23,2,3,11.6312063905352
"21995",106,11,1,6,24,0,6,21.8558944873267
"21996",106,11,1,6,25,5,2,19.2174173821609
"21997",106,11,1,7,0,4,1,25.7690917237947
"21998",106,11,1,7,1,4,5,29.9200743259125
"21999",106,11,1,7,2,1,7,22.2828544916424
"22000",106,11,1,7,3,0,1,38.8347819421278
"22001",106,11,1,7,4,3,4,21.841312395954
"22002",106,11,1,7,5,3,4,21.841312395954
"22003",106,11,1,7,6,3,0,16.4547242719836
"22004",106,11,1,7,7,2,1,22.7449861351413
"22005",106,11,1,7,8,1,4,22.6642657884118
"22006",106,11,1,7,9,7,6,18.1094028504759
"22007",106,11,1,7,10,5,6,27.9996595606873
"22008",106,11,1,7,11,1,0,42
